|    Run:Fill |             SelectedLS |     Recorded |        HLTpath(Presc) |           L1bit(Presc) |    Effective |
-----------------------------------------------------------------------------------------------------------------------
| 194912:2663 |      [53-70], [72-96], | 152.288(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 507.626(/ub) |
|             |   [98-444], [446-450], |              |                       |                        |              |
|             |  [453-467], [470-561], |              |                       |                        |              |
|             |  [564-660], [663-813], |              |                       |                        |              |
|             |  [815-840], [843-864], |              |                       |                        |              |
|             |            [866-1004], |              |                       |                        |              |
|             |           [1007-1025], |              |                       |                        |              |
|             |           [1027-1067], |              |                       |                        |              |
|             |           [1069-1137], |              |                       |                        |              |
|             |           [1140-1166], |              |                       |                        |              |
|             |           [1168-1249], |              |                       |                        |              |
|             |           [1251-1304], |              |                       |                        |              |
|             |           [1307-1444], |              |                       |                        |              |
|             |           [1447-1487], |              |                       |                        |              |
|             |           [1489-1503], |              |                       |                        |              |
|             |            [1506-1662] |              |                       |                        |              |
| 194914:2663 |                 [1-38] |   2.434(/pb) |   HLT_PFJet40_v5(2,4) | L1_SingleJet16(150000, |   9.591(/ub) |
|             |                        |              |                       |                 50000) |              |
| 194915:2663 |                 [1-74] |   4.621(/pb) |     HLT_PFJet40_v5(4) |  L1_SingleJet16(50000) |  23.106(/ub) |
| 195013:2669 |   [94-144], [146-185], |  54.270(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 180.900(/ub) |
|             |  [187-206], [208-299], |              |                       |                        |              |
|             |  [302-324], [326-366], |              |                       |                        |              |
|             |  [369-447], [450-526], |              |                       |                        |              |
|             |              [528-541] |              |                       |                        |              |
| 195014:2669 |        [1-6], [9-119], |  15.207(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  50.689(/ub) |
|             |              [121-148] |              |                       |                        |              |
| 195015:2669 |                 [1-13] |   1.188(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |   3.958(/ub) |
| 195016:2669 |       [1-21], [23-55], |  47.541(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 158.470(/ub) |
|             |     [58-63], [65-174], |              |                       |                        |              |
|             |  [177-184], [186-241], |              |                       |                        |              |
|             |  [243-246], [248-251], |              |                       |                        |              |
|             |  [254-367], [370-422], |              |                       |                        |              |
|             |   [425-560], [563-569] |              |                       |                        |              |
| 195099:2670 |   [70-144], [147-186], |  23.594(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  78.646(/ub) |
|             |  [189-208], [211-224], |              |                       |                        |              |
|             |              [227-248] |              |                       |                        |              |
| 195109:2671 |               [98-241] |  19.430(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  64.766(/ub) |
| 195112:2671 |        [1-12], [15-25] |   2.423(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |   8.077(/ub) |
| 195113:2671 |    [1-209], [212-388], |  56.491(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 188.302(/ub) |
|             |  [391-403], [406-419], |              |                       |                        |              |
|             |   [422-492], [495-579] |              |                       |                        |              |
| 195114:2671 |       [1-69], [72-103] |   8.431(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  28.105(/ub) |
| 195115:2671 |         [1-7], [10-22] |   1.624(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |   5.414(/ub) |
| 195147:2673 |  [132-282], [285-294], |  52.093(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 173.644(/ub) |
|             |  [297-331], [334-363], |              |                       |                        |              |
|             |  [366-442], [445-536], |              |                       |                        |              |
|             |              [539-559] |              |                       |                        |              |
| 195163:2675 |   [72-138], [140-224], |  35.549(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 118.497(/ub) |
|             |  [227-240], [243-243], |              |                       |                        |              |
|             |              [246-347] |              |                       |                        |              |
| 195164:2675 |                 [1-64] |   7.735(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  25.783(/ub) |
| 195165:2675 |         [1-4], [7-41], |  28.270(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  94.232(/ub) |
|             |     [44-54], [56-153], |              |                       |                        |              |
|             |   [156-260], [263-266] |              |                       |                        |              |
| 195251:2683 |    [1-131], [134-137], |  30.485(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 101.615(/ub) |
|             |  [140-152], [154-165], |              |                       |                        |              |
|             |              [167-242] |              |                       |                        |              |
| 195303:2686 |  [109-191], [194-277], |  37.611(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 125.369(/ub) |
|             |  [280-310], [312-316], |              |                       |                        |              |
|             |              [318-409] |              |                       |                        |              |
| 195304:2686 |         [1-3], [6-22], | 106.507(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 355.022(/ub) |
|             |     [27-80], [83-100], |              |                       |                        |              |
|             |  [103-154], [157-341], |              |                       |                        |              |
|             |  [344-588], [590-727], |              |                       |                        |              |
|             |            [729-1003], |              |                       |                        |              |
|             |           [1006-1079], |              |                       |                        |              |
|             |           [1083-1140], |              |                       |                        |              |
|             |            [1143-1229] |              |                       |                        |              |
| 195378:2691 |   [90-117], [120-127], |  98.696(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 328.985(/ub) |
|             |  [130-185], [187-204], |              |                       |                        |              |
|             |  [206-302], [305-542], |              |                       |                        |              |
|             |  [544-565], [567-645], |              |                       |                        |              |
|             |  [647-701], [703-734], |              |                       |                        |              |
|             |            [737-1120], |              |                       |                        |              |
|             |            [1122-1133] |              |                       |                        |              |
| 195390:2691 |         [1-1], [4-27], |  19.787(/pb) |     HLT_PFJet40_v5(4) |  L1_SingleJet16(50000) |  98.936(/ub) |
|             |   [30-145], [147-183], |              |                       |                        |              |
|             |  [186-187], [190-208], |              |                       |                        |              |
|             |   [210-213], [215-400] |              |                       |                        |              |
| 195396:2692 |      [49-55], [58-63], |  10.624(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  35.413(/ub) |
|             |               [66-131] |              |                       |                        |              |
| 195397:2692 |       [1-10], [12-89], | 116.334(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 387.780(/ub) |
|             |   [92-120], [123-141], |              |                       |                        |              |
|             |  [143-251], [253-253], |              |                       |                        |              |
|             |  [256-475], [478-525], |              |                       |                        |              |
|             |  [527-608], [611-776], |              |                       |                        |              |
|             | [779-970], [972-1121], |              |                       |                        |              |
|             |           [1123-1181], |              |                       |                        |              |
|             |           [1184-1198], |              |                       |                        |              |
|             |            [1200-1209] |              |                       |                        |              |
| 195398:2692 |    [3-137], [139-494], |  89.227(/pb) |   HLT_PFJet40_v5(2,4) | L1_SingleJet16(150000, | 425.078(/ub) |
|             |  [497-585], [587-817], |              |                       |                 50000) |              |
|             | [820-824], [827-1225], |              |                       |                        |              |
|             |           [1228-1307], |              |                       |                        |              |
|             |           [1309-1712], |              |                       |                        |              |
|             |           [1721-1736], |              |                       |                        |              |
|             |           [1741-1752], |              |                       |                        |              |
|             |            [1767-1795] |              |                       |                        |              |
| 195399:2692 |     [1-192], [194-382] |  13.115(/pb) |     HLT_PFJet40_v5(4) |  L1_SingleJet16(50000) |  65.573(/ub) |
| 195530:2698 |      [1-80], [82-104], |  46.082(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 153.607(/ub) |
|             |  [107-156], [159-300], |              |                       |                        |              |
|             |              [302-405] |              |                       |                        |              |
| 195540:2700 |   [68-123], [126-137], |  31.922(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 106.407(/ub) |
|             |   [140-283], [286-319] |              |                       |                        |              |
| 195551:2701 |               [91-106] |   1.994(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |   6.647(/ub) |
| 195552:2701 |       [1-21], [23-27], | 153.067(/pb) |   HLT_PFJet40_v5(2,4) | L1_SingleJet16(150000, | 558.964(/ub) |
|             |   [30-147], [149-155], |              |                       |                 50000) |              |
|             |  [158-182], [185-287], |              |                       |                        |              |
|             |  [290-349], [352-469], |              |                       |                        |              |
|             |  [472-815], [818-823], |              |                       |                        |              |
|             | [825-883], [885-1152], |              |                       |                        |              |
|             |           [1154-1300], |              |                       |                        |              |
|             |            [1303-1789] |              |                       |                        |              |
| 195633:2710 |                [40-42] | 333.723(/nb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |   1.112(/ub) |
| 195647:2710 |                 [1-41] |   5.225(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  17.416(/ub) |
| 195649:2710 |      [1-69], [72-151], |  28.313(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  94.376(/ub) |
|             |   [154-181], [183-246] |              |                       |                        |              |
| 195655:2710 |    [1-129], [131-184], |  46.361(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 154.538(/ub) |
|             |  [186-260], [263-350], |              |                       |                        |              |
|             |  [353-446], [448-483], |              |                       |                        |              |
|             |              [485-498] |              |                       |                        |              |
| 195656:2710 |                [1-362] |  28.437(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  94.789(/ub) |
| 195658:2710 |      [1-37], [40-362], |  24.259(/pb) |   HLT_PFJet40_v5(2,4) | L1_SingleJet16(150000, | 116.079(/ub) |
|             |   [364-382], [384-386] |              |                       |                 50000) |              |
| 195749:2711 |        [1-8], [10-33], |  17.005(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  56.685(/ub) |
|             |               [36-131] |              |                       |                        |              |
| 195757:2711 |      [1-82], [85-115], |  23.872(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  79.573(/ub) |
|             |   [118-161], [163-206] |              |                       |                        |              |
| 195758:2711 |                 [1-18] |   2.020(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |   6.733(/ub) |
| 195774:2712 |      [1-13], [16-137], |  95.199(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) | 317.329(/ub) |
|             |  [139-151], [154-162], |              |                       |                        |              |
|             |  [164-256], [258-276], |              |                       |                        |              |
|             |  [279-362], [365-466], |              |                       |                        |              |
|             |  [469-618], [620-649], |              |                       |                        |              |
|             |              [651-830] |              |                       |                        |              |
| 195775:2712 |      [1-57], [60-100], |  13.668(/pb) |     HLT_PFJet40_v5(2) | L1_SingleJet16(150000) |  45.559(/ub) |
|             |              [103-169] |              |                       |                        |              |
